8 2.9989999999999997 2.999 2.999 2.999 2.999
16 2.9989999999999997 2.999 2.999 2.999 2.999
24 2.9989999999999997 2.999 2.999 2.999 2.999
32 2.9989999999999997 2.999 2.999 2.999 2.999
40 2.9989999999999997 2.999 2.999 2.999 2.999
48 2.9989999999999997 2.999 2.999 2.999 2.999
56 2.9989999999999997 2.999 2.999 2.999 2.999
64 2.9989999999999997 2.999 2.999 2.999 2.999
72 2.9989999999999997 2.999 2.999 2.999 2.999
80 2.9989999999999997 2.999 2.999 2.999 2.999
88 2.9989999999999997 2.999 2.999 2.999 2.999
96 2.9989999999999997 2.999 2.999 2.999 2.999
104 2.9989999999999997 2.999 2.999 2.999 2.999
112 2.9989999999999997 2.999 2.999 2.999 2.999
120 2.9989999999999997 2.999 2.999 2.999 2.999
128 2.9989999999999997 2.999 2.999 2.999 2.999
136 2.9989999999999997 2.999 2.999 2.999 2.999
144 2.9989999999999997 2.999 2.999 2.999 2.999
152 2.9989999999999997 2.999 2.999 2.999 2.999
160 2.9989999999999997 2.999 2.999 2.999 2.999
168 2.9989999999999997 2.999 2.999 2.999 2.999
176 2.9989999999999997 2.999 2.999 2.999 2.999
184 2.9989999999999997 2.999 2.999 2.999 2.999
192 2.9989999999999997 2.999 2.999 2.999 2.999
200 2.9989999999999997 2.999 2.999 2.999 2.999
208 2.9989999999999997 2.999 2.999 2.999 2.999
216 2.9989999999999997 2.999 2.999 2.999 2.999
224 2.9989999999999997 2.999 2.999 2.999 2.999
232 2.9989999999999997 2.999 2.999 2.999 2.999
240 2.9989999999999997 2.999 2.999 2.999 2.999
248 2.9989999999999997 2.999 2.999 2.999 2.999
256 2.9989999999999997 2.999 2.999 2.999 2.999
